,open,high,low,close,volume,value,returns,log_returns,high_low_ratio,close_open_ratio,volume_change,volume_ma_ratio,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr,atr_ratio,sma_5,ema_5,price_to_sma_5,sma_10,ema_10,price_to_sma_10,sma_20,ema_20,price_to_sma_20,sma_50,ema_50,price_to_sma_50,sma_100,ema_100,price_to_sma_100,volatility_5,volatility_20,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,future_return,label,emergency
2025-11-25 18:00:00,130185000.0,130750000.0,130000000.0,130729000.0,142.19750708,18516425894.92682,0.0041786688174521025,0.004169962426564829,1.0057692307692307,1.004178668817452,-0.06047449302663377,1.2028115181277432,37.9682262060924,-59091.79056830704,198081.04545180884,-257172.83602011588,134024668.26876806,131996100.0,129967531.73123194,0.030736790992583224,0.18768613324275607,829857.1428571428,0.006347919305258533,131293200.0,131121859.60138953,0.995702747743219,131726300.0,131531599.24021956,0.9924289986130332,131996100.0,131704675.18056437,0.9904004739533971,131615500.0,131287699.84009042,0.9932644711299201,129383230.0,131318434.50150557,1.010401425285178,0.004992989778529944,0.005021002965038329,-1925000.0,-0.014511435765223846,-1845000.0,-0.013916755924992863,529000.0,0.004062980030721919,-0.003373390754920491,0,0
2025-11-25 19:00:00,130729000.0,130900000.0,130185000.0,130847000.0,61.40142205,8010492807.17964,0.0009026306328359102,0.0009022235067774587,1.0054921841994084,1.000902630632836,-0.5681962130640188,0.5458120844051467,26.098280951554088,-115463.16283100843,135372.20379524538,-250835.36662625382,133935488.54995659,132034450.0,130133411.45004341,0.02879609904773474,0.18768387152719357,783857.1428571428,0.005990639012412534,131019000.0,131030239.73425968,0.9986872133049405,131574000.0,131407126.65108873,0.9944745922446684,132034450.0,131622991.83003443,0.991006513830292,131633400.0,131270417.4934202,0.9940258323495405,129414000.0,131309099.16467534,1.0110729905574358,0.005258276763602876,0.005015840309806494,-1371000.0,-0.010369238681571358,-1523000.0,-0.011505628163481108,767000.0,0.005896371463714578,-0.002330966701567516,0,0
2025-11-25 20:00:00,130847000.0,131025000.0,130632000.0,130905000.0,60.38571082,7899906897.26085,0.0004432657989865696,0.0004431675857242756,1.0030084512217528,1.0004432657989866,-0.016542145052811486,0.554832270680448,28.39214259730811,-153686.1677339077,77560.52948941475,-231246.69722332247,133907580.93734647,132049300.0,130191019.06265353,0.02814525994982894,0.19210791086465115,763428.5714285715,0.005831928279504767,130766000.0,130988493.15617311,1.0010629674380191,131480200.0,131315830.89634533,0.9956251967976927,132049300.0,131554611.65574543,0.9913342971147897,131645580.0,131256087.395639,0.9943744408281691,129461050.0,131301097.2008783,1.0111535477272895,0.005335563232966264,0.004938003810454211,-1265000.0,-0.009571007036392576,-938000.0,-0.00711452257609424,297000.0,0.002273980154354982,-0.0019785340514113514,0,0
2025-11-25 21:00:00,130905000.0,131530000.0,130898000.0,131369000.0,75.91733921,9959237269.54524,0.003544555211794753,0.003538288081064456,1.0048281868324955,1.0035445552117948,0.25720701435969273,0.7058183164818275,35.501402524544176,-144867.3121138513,33074.961168761525,-177942.27328261285,133907845.55024743,132048800.0,130189754.44975257,0.028156947283844016,0.31716424325656745,750642.8571428572,0.005714002977436512,130807000.0,131115328.77078207,1.0042964061556339,131419100.0,131325498.00610071,0.9996187768748988,132048800.0,131536934.35519825,0.9948519032357734,131672640.0,131260515.34090807,0.9976939780352243,129523980.0,131302441.81078498,1.0142446209574474,0.004643043828616898,0.004819491567655847,205000.0,0.0015629288524290352,-611000.0,-0.004629489316563151,-10000.0,-7.611566536513958e-05,-0.010428639937884898,-1,0
2025-11-25 22:00:00,131367000.0,131818000.0,130492000.0,130759000.0,129.45834197,16979180365.89546,-0.00464340902343785,-0.004654223136336093,1.0101615424700365,0.9953717448065343,0.7052539422107074,1.2094941945891236,34.526854219948845,-184968.01141877472,-10533.63334874574,-174434.378070029,133864828.69822022,131950050.0,130035271.30177978,0.029022780942034098,0.18898494611751354,798071.4285714285,0.006103376659131903,130921800.0,130996552.5138547,0.9987565096110809,131300000.0,131222498.36862785,0.9958796648895659,131950050.0,131462845.3689889,0.9909734782214936,131682580.0,131240848.07263716,0.9929863160336014,129599650.0,131291680.586628,1.008945626010564,0.003488561106545236,0.00426455313800287,574000.0,0.004409110112532089,-1191000.0,-0.009026146267525625,-1975000.0,-0.014879382825802034,-0.0020878103992841845,0,0
2025-11-25 23:00:00,130778000.0,131112000.0,129610000.0,130400000.0,191.80687141,24970558623.57988,-0.002745508913344352,-0.00274928473556019,1.0115886119898156,0.9971096055911545,0.4816107520861679,1.73469247083923,33.63787375415282,-242916.21729677916,-57010.15013835244,-185906.0671584267,133787016.83139028,131820050.0,129853083.16860972,0.029843211732817225,0.13902543313445426,837857.1428571428,0.006425284837861525,130856000.0,130797701.67590313,0.9965152534083267,131074600.0,131072953.2106955,0.9948533125411025,131820050.0,131361622.00051378,0.9892273595708695,131680880.0,131207873.63841608,0.9902728475083095,129660410.0,131274023.54501751,1.0057040541519189,0.003218139915616137,0.004235814280855079,-329000.0,-0.002516656594940714,-2254000.0,-0.016991572059643856,-2600000.0,-0.019548872180451093,-0.0015337423312883347,0,0
2025-11-26 00:00:00,130385000.0,130890000.0,129800000.0,130431000.0,110.67817724,14415728588.76818,0.00023773006134963914,0.0002377018080362904,1.008397534668721,1.0003528013191703,-0.42297073912739036,1.0028711721695893,37.219406227371465,-283076.022844553,-102223.32467959257,-180852.69816496043,133764453.58514217,131722600.0,129680746.41485783,0.031002327393206106,0.18371875206956342,867142.8571428572,0.0066482880384483535,130772800.0,130675467.78393543,0.9973863066325719,130895900.0,130956234.44511451,0.9964483226747362,131722600.0,131272991.33379818,0.9901945452033288,131660120.0,131177408.00553702,0.99066444721454,129728940.0,131257330.00920281,1.0054117454440004,0.003158898556783856,0.004152424762695193,-416000.0,-0.0031792857306625066,-1787000.0,-0.013515557639655729,-1949000.0,-0.014722767789696278,-0.0009736949038188225,0,0
2025-11-26 01:00:00,130431000.0,131000000.0,130125000.0,130650000.0,44.99367406,5876557722.66421,0.0016790486924120884,0.0016776406660325793,1.0067243035542748,1.001679048692412,-0.5934729394536964,0.4261306965018103,38.13770959686051,-293844.23490795493,-140547.50672526506,-153296.72818268987,133466590.8517107,131575100.0,129683609.1482893,0.028751501639910696,0.25545744797990466,874428.5714285715,0.006692909080968783,130721800.0,130666978.52262361,0.9994507419573476,130743900.0,130900555.45509368,0.9992818020573044,131575100.0,131213658.8258174,0.9929690344145663,131651160.0,131156725.3386532,0.9923953575494512,129782850.0,131245303.6721964,1.006681545365971,0.0033089100283172353,0.0034913805154504324,-255000.0,-0.0019479775409648736,-1520000.0,-0.011500340470605996,-2950000.0,-0.02208083832335328,0.00404898584003055,0,0
2025-11-26 02:00:00,130722000.0,131900000.0,130509000.0,131199000.0,55.73790849,7317821984.37518,0.004202066590126341,0.004193262563100492,1.0106582687783985,1.003648964979116,0.2387943339695342,0.5503531862842412,43.86938775510204,-255137.34424643219,-163465.4742294985,-91671.87001693368,133188334.16421469,131471000.0,129753665.83578531,0.026124912174010778,0.4208074917311209,932571.4285714285,0.007108068114630664,130687800.0,130844319.0150824,1.0039116122545486,130747400.0,130954818.0996221,1.0034539883775893,131471000.0,131212262.74716812,0.9979311026766359,131641320.0,131158383.16850995,0.9966399607661182,129826840.0,131244386.76778224,1.010569155037587,0.003511037360787024,0.003670788881555519,-170000.0,-0.0012940648098105356,35000.0,0.0002668415113902256,-2082000.0,-0.015621131294032864,0.020373630896576955,1,0
2025-11-26 03:00:00,131200000.0,131512000.0,130426000.0,130444000.0,44.1749646,5790573265.71061,-0.005754617032141973,-0.0057712386387294414,1.0083265606550842,0.9942378048780488,-0.20745205916857323,0.4635556405885565,32.108160621761655,-282131.80490483344,-187198.7403645655,-94933.06454026792,132952694.65354715,131342050.0,129731405.34645285,0.02452595575517746,0.22121411199478183,950000.0,0.007282818680813223,130624800.0,130710879.34338827,0.998615883048242,130773300.0,130861942.08150898,0.9974819018867002,131342050.0,131139094.86648543,0.9931625096456161,131626320.0,131130368.14229387,0.9910176019507345,129852090.0,131228537.52461462,1.0045583401853602,0.003874674845731517,0.003829917795440342,-315000.0,-0.0024090119991740933,259000.0,0.001989476514191235,-2579000.0,-0.01938762469648103,0.029966882340314527,1,0
2025-11-26 04:00:00,130572000.0,130675000.0,129365000.0,130317000.0,84.66040641,10992242199.36601,-0.0009735978657507971,-0.0009740721199998317,1.0101263865806052,0.9980470544986674,0.9164793266184075,0.9164021637928553,33.79921595363899,-310197.18798586726,-211798.4298888259,-98398.75809704137,132791968.20519164,131229200.0,129666431.79480836,0.02381738523425643,0.20814609710845217,991642.8571428572,0.007609466586422778,130608200.0,130579586.22892551,0.9977704309530335,130732100.0,130762861.7030528,0.9968248043135542,131229200.0,131060800.11729635,0.9930488031627107,131603480.0,131098471.35239999,0.9902245746085134,129906320.0,131210487.27633314,1.003161355044158,0.0036919617908897535,0.0037879999935326683,-83000.0,-0.0006365030674846395,-412000.0,-0.0031515578027828672,-2257000.0,-0.017024454267050904,0.027264286317211006,1,0
2025-11-26 05:00:00,130385000.0,131047000.0,130117000.0,130995000.0,28.22079846,3687671694.67613,0.0052026980363268915,0.005189210762813418,1.0071474134817127,1.004678452275952,-0.6666588354970784,0.3359449536790902,40.95736493766354,-274565.2552090585,-224351.79495287247,-50213.46025618605,132630111.96972746,131160450.0,129690788.03027254,0.02241013918033152,0.4437115461214928,1027428.5714285715,0.007843265555391972,130721000.0,130718057.48595035,1.0020960671965484,130746900.0,130805068.66613412,1.0018975593302786,131160450.0,131054533.4394586,0.998738567914337,131587940.0,131094413.65230589,0.995493963960527,129941960.0,131206220.20149186,1.0081039257834805,0.004410609296525928,0.004016653759417928,564000.0,0.004324125399636669,148000.0,0.0011310920387934686,-1375000.0,-0.010387550049104743,0.022237489980533542,1,0
2025-11-26 06:00:00,130980000.0,131000000.0,130331000.0,130374000.0,42.03267747,5490879228.43562,-0.004740638955685328,-0.004751911424452233,1.0051330842240143,0.995373339441136,0.4894219782468905,0.514508475479251,43.53730366492147,-293058.0115211308,-238093.03826652415,-54964.97325460665,132559862.30463715,131087000.0,129614137.69536285,0.02247152356278119,0.25795429153316096,995928.5714285715,0.00763901216061923,130665800.0,130603371.65730023,0.9977668219227984,130693800.0,130726692.54501882,0.9975530591351693,131087000.0,130989720.73093873,0.9945608641589173,131550600.0,131066162.13652919,0.9910559130859152,129972870.0,131189740.5933053,1.0030862594632248,0.005010252122311896,0.004054561617837104,-276000.0,-0.002112514351320316,-531000.0,-0.004056376761773839,-1469000.0,-0.011142040153819366,0.030872720020863165,1,0
2025-11-26 07:00:00,130374000.0,131050000.0,129813000.0,130990000.0,124.46427436,16219437116.79219,0.004724868455366904,0.004713741300203884,1.0095290918475037,1.004724868455367,1.9611312400651597,1.4934754916409876,57.001217603061406,-255067.344682768,-241487.89954977296,-13579.445132995024,132449273.12923184,131037500.0,129625726.87076816,0.02154762002070919,0.48317718370732654,993285.7142857143,0.007582912545123401,130624000.0,130732247.77153349,1.0028019353258206,130655900.0,130774566.62774268,1.0025570984547962,131037500.0,130989747.32799219,0.9996375083468473,131515900.0,131063175.38607708,0.9960012439560539,130012780.0,131185785.33397636,1.0075163380092327,0.005134552150146942,0.004211427156216837,-209000.0,-0.0015929999466459677,-379000.0,-0.002885003311283496,-990000.0,-0.007501136535838726,0.02891060386289035,1,0
2025-11-26 08:00:00,130967000.0,131363000.0,130700000.0,130736000.0,84.0145077,11001093863.86809,-0.0019390793190320332,-0.0019409617672059636,1.0050726855394032,0.9982361969045638,-0.32499098129157333,1.0039514506581766,50.06411430664958,-242657.93511217833,-241721.90666225404,-936.0284499242844,132326404.012099,130976800.0,129627195.987901,0.020608291118717176,0.41078864695078554,987071.4285714285,0.007550111893980453,130682400.0,130733498.51435566,1.0004101546956592,130653600.0,130767554.51360765,1.0006306753124292,130976800.0,130965580.91580245,0.9981615064652671,131454980.0,131050344.97877994,0.9945305989929024,130052890.0,131176878.69357693,1.00525255532576,0.004345675579342194,0.004225787740971577,292000.0,0.0022385084787341913,-23000.0,-0.00017589611422541562,-1214000.0,-0.00920045471769615,0.03541488189940023,1,0
2025-11-26 09:00:00,130779000.0,131299000.0,130700000.0,130900000.0,84.27580658,11040516369.69061,0.00125443642149059,0.0012536502735025737,1.004583014537108,1.0009252249978973,0.003110163793770493,0.9972082947370258,50.48138056312444,-217087.5095499009,-236795.02723978343,19707.517689882545,131983667.42717458,130889100.0,129794532.57282542,0.01672511197914239,0.504979135925932,978785.7142857143,0.007477354578194915,130799000.0,130788999.00957043,1.0007721771573177,130703600.0,130791635.51113354,1.0015026364996833,130889100.0,130959335.11429745,1.0000832766059207,131400760.0,131044449.09725916,0.9961890631378387,130088440.0,131171395.94709547,1.0062385251141455,0.004276260996296497,0.004025323980842672,583000.0,0.0044737064235671475,500000.0,0.0038343558282207812,-1754000.0,-0.013222367964780601,0.03323147440794494,1,0
2025-11-26 10:00:00,130900000.0,131599000.0,130576000.0,131332000.0,108.76057796,14262068477.78769,0.003300229182582104,0.0032947953781711135,1.0078345178286974,1.003300229182582,0.29053143925424796,1.2511035895590805,53.631569994897085,-160118.2301543802,-221459.6678227028,61341.437668322586,131771799.14267832,130844800.0,129917800.85732168,0.0141694456742388,0.7627834145522312,1023785.7142857143,0.007795401838742381,130866400.0,130969999.33971362,1.0035578269135546,130793700.0,130889883.60001835,1.0041156416555233,130844800.0,130994827.00817387,1.0037234953165888,131388200.0,131055725.603249,0.9995722599137518,130118790.0,131174576.22541289,1.0093238647546598,0.0038623627226223433,0.004068130500672712,337000.0,0.002572617275468536,901000.0,0.006907866994809497,-886000.0,-0.006701054319381616,0.0371425090610058,1,0
2025-11-26 11:00:00,131339000.0,131583000.0,131000000.0,131011000.0,57.81250305,7589415801.64701,-0.0024441872506320017,-0.002447179152463236,1.0044503816793893,0.9975026458249263,-0.4684424804062526,0.6594847860713537,46.87935843793585,-139266.30777721107,-205020.99581360444,65754.68803639337,131480597.80037585,130786850.0,130093102.19962415,0.010608831092359041,0.661550061764926,1020285.7142857143,0.0077877866307845475,130993800.0,130983666.22647576,1.0001313039243078,130829800.0,130911904.76365137,1.001385005556838,130786850.0,130996367.29310969,1.0017138573182243,131379940.0,131053971.65802355,0.997191808734271,130156520.0,131171337.09219438,1.0065650187942947,0.0031515432001248626,0.004095590971642943,637000.0,0.0048859435163453035,361000.0,0.0027631075392269278,-1159000.0,-0.008769009608837086,0.04638541801833429,1,0
2025-11-26 12:00:00,131011000.0,131410000.0,130291000.0,130292000.0,59.0072177,7721398806.99404,-0.005488088786437806,-0.005503203672291218,1.0085884673538463,0.9945119112135622,0.02066533339625054,0.6777176654220803,46.00513259195894,-178698.37648139894,-199756.47194716337,21058.095465764432,131446733.62491697,130743250.0,130039766.37508303,0.010761299339231215,0.179274695233127,1005500.0,0.007717281183802536,130854200.0,130753110.81765051,0.995703615168638,130739100.0,130799194.80662385,0.9965802120406213,130743250.0,130929284.69376591,0.9965485789897375,131350840.0,131024090.41653244,0.9919388410458586,130179000.0,131153924.47628598,1.0008680355510489,0.0034155850106071303,0.003923609002632358,-698000.0,-0.0053286510420642585,-907000.0,-0.0069131624478845355,-872000.0,-0.006648165655210314,0.04648788874220977,1,0
2025-11-26 13:00:00,130292000.0,130747000.0,130119000.0,130441000.0,72.37821743,9440186289.50513,0.0011435851779080242,0.0011429317824732384,1.0048263512630746,1.001143585177908,0.22659939328066314,0.8707788248956636,50.36379769299024,-195669.95878262818,-198939.16931425635,3269.210531628167,131425245.7388105,130756050.0,130086854.2611895,0.010235790065706246,0.2646054945298919,943071.4285714285,0.007229869661927067,130795200.0,130649073.87843366,0.9972919495516656,130738800.0,130734068.47814679,0.9977221758192671,130756050.0,130882781.38959773,0.9975905512593872,131309420.0,131001224.12568803,0.9933864607733398,130205980.0,131139807.15974794,1.001804986222599,0.003495279192287821,0.003554144782004598,-295000.0,-0.002256455758169129,-3000.0,-2.2998374781479924e-05,256000.0,0.001966432384683303,0.04875767588411617,1,0
2025-11-26 14:00:00,130475000.0,131197000.0,130423000.0,130725000.0,70.70866989,9254105018.42465,0.002177229552058124,0.00217486282245015,1.0059345360864265,1.0019160758766048,-0.023066988926809362,0.888919622580338,52.49660326086956,-184081.65478746593,-195967.66640889828,11886.01162143235,131425082.16803801,130755850.0,130086617.83196199,0.01023636293195311,0.47695119760124277,920500.0,0.007041499330655957,130760200.0,130674382.58562243,0.9997308049391176,130779600.0,130732419.66393828,0.9995825036932365,130755850.0,130867754.59058844,0.9997640640934995,131277640.0,130990391.8070336,0.9957902960473696,130228250.0,131131593.15648429,1.0038144565407274,0.003629357110637972,0.00346032365539063,-175000.0,-0.0013368983957219305,408000.0,0.0031308271369046015,-4000.0,-3.059764857071823e-05,0.040940906483075246,1,0
2025-11-26 15:00:00,130720000.0,131370000.0,130628000.0,131280000.0,70.9058322,9282199093.42682,0.004245553643144051,0.004236566707641195,1.005680252319564,1.0042839657282743,0.0027883753195574457,0.8861044351074319,55.06105398457583,-128631.19832645357,-182500.37279240935,53869.17446595579,131486010.81780547,130777500.0,130068989.18219453,0.010835362624388278,0.8546170272716768,911000.0,0.0069393662400975015,130749800.0,130876255.05708162,1.004055073124395,130808100.0,130831979.7250404,1.0036075747602786,130777500.0,130907016.05815145,1.0038424040832712,131272900.0,131001748.99107149,1.0000540858014106,130267300.0,131134531.90589602,1.007774015428277,0.0038774744834288535,0.003584516149355964,-52000.0,-0.0003959431060214236,285000.0,0.0021756555593726024,433000.0,0.003309208464848279,0.038246496039000544,1,0
2025-11-26 16:00:00,131281000.0,131550000.0,131059000.0,131532000.0,44.93714846,5899885724.82071,0.0019195612431444076,0.0019177212397511751,1.003746404291197,1.001911929372872,-0.3662418581697431,0.5670496140547908,52.80917833642653,-63618.66180199385,-158724.03059432626,95105.36879233242,131592605.94348457,130808850.0,130025094.05651543,0.011983225041494893,0.9613362144246582,846714.2857142857,0.006437325409134551,130854000.0,131094836.7047211,1.005181347150259,130923900.0,130959256.13866942,1.0046446829035798,130808850.0,130966538.3383275,1.005528295677242,131264480.0,131022543.14828436,1.002038022776611,130312830.0,131142402.56131719,1.009355717315018,0.0036973006691435146,0.003605549986668627,521000.0,0.003976765309783081,1158000.0,0.008882139076809903,627000.0,0.004789733012489972,0.03884225891798199,1,0
2025-11-26 17:00:00,131540000.0,131550000.0,130919000.0,131020000.0,45.41678469,5956620336.07639,-0.0038925888757108673,-0.00390018471785637,1.0048197740587692,0.9960468298616391,0.010673490562645105,0.5843471357037824,55.06685432793807,-52801.2196611464,-137539.4684076903,84738.24874654389,131537269.2985546,130791400.0,130045530.7014454,0.0114054792372373,0.6532440069882203,814214.2857142857,0.006214427459275574,130999600.0,131069891.13648073,1.0001557256663378,130926900.0,130970300.47709315,1.0007110838185278,130791400.0,130971629.92515346,1.0017478213399351,131254920.0,131022443.41697909,0.9982102004252488,130356810.0,131139978.74819392,1.0050874979220494,0.003027074194326293,0.003630779646269405,728000.0,0.005587449728302607,30000.0,0.00022902511642119983,-349000.0,-0.0026566389330816564,0.045077087467562116,1,0
2025-11-26 18:00:00,131020000.0,131139000.0,130265000.0,130288000.0,60.43275849,7895183457.63152,-0.00558693329262705,-0.005602598578954761,1.00670940006909,0.994413066707373,0.3306260868640103,0.8136791961433456,49.76943870249642,-102117.45479683578,-130455.0656855194,28337.610888683615,131547025.61698584,130767850.0,129988674.38301416,0.011916929382655485,0.19207840341805849,783071.4285714285,0.006010311222610129,130969000.0,130809260.75765383,0.9948002962533119,130882100.0,130846245.84489438,0.995460800216378,130767850.0,130906522.31323408,0.9963305200781385,131227060.0,130993641.71435246,0.9928440064114825,130392170.0,131123107.88170281,0.9992011023361296,0.004259025908556026,0.0036980618278399527,-153000.0,-0.0011729440896650623,-448000.0,-0.0034267531513890725,-471000.0,-0.0036020465130507384,0.05358897212329605,1,0
2025-11-26 19:00:00,130290000.0,130781000.0,130287000.0,130542000.0,64.96061394,8475464880.36171,0.001949527201277279,0.0019476293393450137,1.0037916292492728,1.0019341469030625,0.07492385856834982,0.956306199449678,46.1381074168798,-119329.69081713259,-128229.99071184205,8900.29989470946,131542513.60271351,130774950.0,130007386.39728649,0.011738694646237837,0.34825361756571754,751928.5714285715,0.00576005095240284,130932400.0,130720173.83843589,0.9970183086844815,130846300.0,130790928.41854994,0.9976743706165172,130774950.0,130871805.90244988,0.9982186955529327,131206400.0,130975930.27457394,0.9949362226232866,130426570.0,131111600.79480924,1.0008850190570833,0.004227989760397684,0.0036751747279834194,-183000.0,-0.0013998852553069874,-358000.0,-0.002734912146676871,142000.0,0.0010889570552148342,0.05329319299535773,1,0
2025-11-26 20:00:00,130542000.0,130646000.0,130358000.0,130646000.0,46.59413636,6079528315.9335,0.0007966784636361801,0.0007963612837980208,1.0022093005415855,1.0007966784636362,-0.28273251230297713,0.7198843581361537,52.54300673148841,-123158.88210578263,-127215.7689906302,4056.8868848475686,131538868.21354513,130785700.0,130032531.78645487,0.011517592726806199,0.4072584334497878,724714.2857142857,0.005547160155797236,130805600.0,130695449.22562392,0.9987798687517966,130777700.0,130764577.7969954,0.9989929475743953,130785700.0,130850300.57840703,0.9989318404076286,131219300.0,130962991.83243379,0.9956309780649645,130462980.0,131102380.97699036,1.0014028500652061,0.003530286535096039,0.003678714185883307,-634000.0,-0.004829372333942761,-686000.0,-0.00522340328328208,215000.0,0.0016483811363863232,0.05090090779664136,1,0
2025-11-26 21:00:00,130645000.0,130736000.0,129600000.0,129999000.0,165.55383144,21520690369.97647,-0.004952313886379955,-0.004964617229614276,1.0087654320987653,0.9950553025374106,2.5531044112693158,2.339901403676817,40.78825060420152,-176367.9763392508,-137046.21046035434,-39321.76587889646,131583341.93088423,130753150.0,129922958.06911577,0.012698614616691485,0.04579780172232934,717500.0,0.005519273225178655,130499000.0,130463299.48374927,0.9961685530157319,130676500.0,130625381.83390532,0.9948154411849108,130753150.0,130769224.33284447,0.9942322613260177,131216600.0,130925188.23116188,0.9907206862546355,130498610.0,131080531.84850112,0.9961715301028877,0.003464680575548123,0.0038238231630401266,-1533000.0,-0.01165495848918896,-1012000.0,-0.007724542214012531,-651000.0,-0.004982778415614231,0.048146524204032426,1,0
2025-11-26 22:00:00,130000000.0,130487000.0,129794000.0,130486000.0,98.33748198,12792732274.74833,0.0037461826629434647,0.003739183196079344,1.005339229856542,1.0037384615384615,-0.4060090236229932,1.3492612812652551,47.772630078403424,-177197.1188146174,-145076.39213120696,-32120.726683410438,131528082.24687405,130717500.0,129906917.75312595,0.012402046349938597,0.35720141238426906,719642.8571428572,0.0055150963102774024,130392200.0,130470866.32249951,1.0007193681830662,130695900.0,130600039.68228617,0.9983939817545922,130717500.0,130742250.58685927,0.998229005297684,131218160.0,130907965.16327317,0.9944202845094002,130541070.0,131068758.94048746,0.9995781404273766,0.0042110883557683115,0.003797198537673326,-534000.0,-0.004075713631506606,194000.0,0.0014889632517729456,-713000.0,-0.005434492640949973,0.04398939349815301,1,0
2025-11-26 23:00:00,130486000.0,131163000.0,130100000.0,130200000.0,92.87185327,12143836998.71791,-0.0021918060175037946,-0.002194211539914735,1.0081706379707918,0.9978081939824962,-0.055580319934484534,1.2330745690272913,43.89605859783747,-198642.2062945813,-155789.55496388185,-42852.651330699446,131540194.78694215,130705300.0,129870405.21305785,0.012775224676308523,0.19738701935684155,752785.7142857143,0.005781764318630678,130374600.0,130380577.548333,0.998660782084854,130671800.0,130527305.19459778,0.996389427558203,130705300.0,130690607.67382506,0.9961340511823162,131224640.0,130880201.82353696,0.9921917103373269,130585170.0,131051555.79297556,0.997050430764841,0.0034537556755378424,0.0036048338792305425,-88000.0,-0.0006754267468991326,-241000.0,-0.0018475785987535076,-244000.0,-0.0018705344822299574,0.04546850998463903,1,0
2025-11-27 00:00:00,130197000.0,130820000.0,129954000.0,130304000.0,52.18851308,6800762331.03645,0.0007987711213517379,0.0007984522734792697,1.006663896455669,1.0008218315322166,-0.43805888175531615,0.7081813755923687,40.49204587495375,-204883.88786669075,-165608.42154444364,-39275.46632224711,131540836.90305585,130704650.0,129868463.09694415,0.012795059748155046,0.26043035442445717,741571.4285714285,0.005691087215829357,130327000.0,130355051.69888866,0.9998235208360509,130629700.0,130486704.25012545,0.9975066925821616,130704650.0,130653787.89536554,0.9969346920710166,131226720.0,130857605.67359434,0.9929685051946737,130624240.0,131036752.70781809,0.9975483876499492,0.003316106546859241,0.0036036876428333794,-238000.0,-0.001823168022552113,-421000.0,-0.0032205010518263633,-13000.0,-9.975674700923864e-05,0.046299422888015807,1,0
2025-11-27 01:00:00,130304000.0,131397000.0,130241000.0,131179000.0,48.28476592,6325637562.43482,0.0067150663064832194,0.006692620675305649,1.0088758532259428,1.0067150663064832,-0.07480088873227586,0.6464091597087809,51.40939597315437,-137638.66530506313,-160014.47029656754,22375.80499150441,131567357.01289015,130713850.0,129860342.98710985,0.013059167225051441,0.7724933673508488,782500.0,0.005965131614054079,130433600.0,130629701.13259244,1.0057147851473853,130619600.0,130612576.2046481,1.0042826650824226,130713850.0,130703808.09580691,1.0035585364519521,131248700.0,130870209.37266907,0.9994689471210001,130676250.0,131039569.48590872,1.0038472943629773,0.004628858793666415,0.003732156365953181,533000.0,0.004079726895580338,-101000.0,-0.0007693479585618723,184000.0,0.0014046337646476115,0.04606682472042012,1,0
2025-11-27 02:00:00,131226000.0,134000000.0,131000000.0,133872000.0,216.31694851,28743918859.21605,0.020529200558016214,0.020321316829989,1.0229007633587786,1.020163687074208,3.480024794329582,2.5933825481893877,72.56112931686414,131441.08075097203,-101723.36008705961,233164.44083803165,132524332.35242954,130888750.0,129253167.64757046,0.024991947014996154,1.4119840390698146,916857.1428571428,0.006848759582714405,131208200.0,131710467.4217283,1.020302084778238,130853600.0,131205198.7128939,1.0230670000672508,130888750.0,131005540.65811102,1.022792256782955,131313980.0,130987926.65217225,1.0194801802519426,130753090.0,131095657.21939994,1.02385343245043,0.008814969284507167,0.005748296904072759,3873000.0,0.029792536865668184,2340000.0,0.01779034759602216,3498000.0,0.026830503014404705,0.02412005497788927,1,0
2025-11-27 03:00:00,133942000.0,134676000.0,133647000.0,134353000.0,156.83894106,21039318039.63366,0.0035929843432531694,0.0035865449947172696,1.0076993871916318,1.0030684923325022,-0.2749576852839639,1.844516142765237,73.66319864505202,379131.01192592084,-5552.485684463501,384683.49761038437,133310886.12053822,131056900.0,128802913.87946178,0.034397061437256946,1.2311713168874656,945500.0,0.007037431244557249,131981600.0,132591311.61448555,1.0179676560975166,131186900.0,131777526.21964046,1.0241342695040434,131056900.0,131324346.30971949,1.0251501447081381,131373460.0,131119890.31287138,1.0226799233269794,130826340.0,131160159.05724704,1.0269568039585912,0.008824672821475997,0.00571871646221214,3867000.0,0.02963536318072446,3333000.0,0.02543886429552744,3363000.0,0.02567371555080533,0.02291724040401033,1,0
2025-11-27 04:00:00,134260000.0,134415000.0,133584000.0,133870000.0,66.43085476,8893250795.08942,-0.0035950071825713303,-0.0036014847501538824,1.0062208048868129,0.9970951884403396,-0.576439025212582,0.7894274937942867,68.57649143532191,530339.5789498687,101625.92724240298,428713.6517074657,133786806.51082817,131213600.0,128640393.48917183,0.039221643348374975,1.0161653347334836,949571.4285714285,0.0070932354416331405,132715600.0,133017541.0763237,1.0086982992202875,131545100.0,132157975.99788766,1.0176737864048149,131213600.0,131566789.51831762,1.0202448526677113,131396180.0,131227737.75158231,1.0188271835604352,130897060.0,131213819.27443059,1.022712045633416,0.00916177020831684,0.005779496496495468,3670000.0,0.028187403993855664,3582000.0,0.027492938720373283,3134000.0,0.02397197405458318,0.02596548890714878,1,0
