,open,high,low,close,volume,value,returns,log_returns,high_low_ratio,close_open_ratio,volume_change,volume_ma_ratio,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr,atr_ratio,sma_5,ema_5,price_to_sma_5,sma_10,ema_10,price_to_sma_10,sma_20,ema_20,price_to_sma_20,sma_50,ema_50,price_to_sma_50,sma_100,ema_100,price_to_sma_100,volatility_5,volatility_20,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,future_return,label,emergency
2025-10-26 14:00:00,166334000.0,166512000.0,166262000.0,166429000.0,14.63506528,2434906917.92407,0.0005711399954309027,0.0005709769570592484,1.0015036508642985,1.000571139995431,-0.21872165357901208,0.5792969837620148,,111853.56849893928,142980.97856270362,-31127.410063764342,166828721.6045632,166408950.0,165989178.3954368,0.005045060431704021,0.5238820346374584,321714.28571428574,0.0019330422325092727,166398800.0,166382874.8593522,1.0001814916934497,166349000.0,166381161.473717,1.0004809166270912,166408950.0,166317904.9204704,1.000120486307978,166154000.0,165993075.83802235,1.001655091060101,165086300.0,165604682.80991054,1.0081333217838184,0.0011249110839469383,0.0013756246322006414,-262000.0,-0.0015717705215038125,46000.0,0.0002764705528810474,289000.0,0.0017394968099193608,0.024466889784833246,1,0
2025-10-26 15:00:00,166405000.0,166476000.0,166293000.0,166324000.0,14.53240319,2417364796.44215,-0.0006308996629192931,-0.0006310987638578432,1.001100467247569,0.9995132357801749,-0.007014802328233927,0.5885649464055925,,99608.75624108315,134306.53409837952,-34697.77785729637,166825948.9529959,166414750.0,166003551.0470041,0.004941857052886194,0.3896519563841087,314571.4285714286,0.0018913171194261116,166328000.0,166363249.9062348,0.9999759511327017,166381300.0,166370768.47849572,0.9996556103360174,166414750.0,166318485.40423512,0.9994546757423847,166169560.0,166006053.2561391,1.0009294121017112,165097180.0,165618926.7146648,1.0074308961546163,0.0011230796395143034,0.0013824767008618754,-354000.0,-0.002123855577820688,323000.0,0.0019457714110155955,116000.0,0.0006979206777051328,0.029123878694595984,1,0
2025-10-26 16:00:00,166324000.0,166447000.0,166320000.0,166367000.0,9.22050167,1534076063.55885,0.0002585315408478728,0.000258498127327908,1.0007635882635884,1.0002585315408479,-0.36552120461777526,0.379397202072204,,92310.29927274585,125907.28713325279,-33596.98786050694,166820759.6481726,166424300.0,166027840.3518274,0.004764444232874492,0.4277353946812563,298214.28571428574,0.0017925086448291171,166333600.0,166364499.93748987,1.0002008012812804,166393400.0,166370083.30058742,0.9998413398608358,166424300.0,166323105.84192702,0.9996556993179482,166168240.0,166020208.03040817,1.001196137119825,165125340.0,165633740.04704767,1.0075195000355488,0.0006839755325711348,0.0013822351016957387,28000.0,0.00016833093862533843,121000.0,0.0007278370607413098,191000.0,0.0011493837858655986,0.0253475749397416,1,0
2025-10-26 17:00:00,166368000.0,166505000.0,166367000.0,166422000.0,17.27635047,2876068368.46309,0.00033059440874683155,0.00033053977445614654,1.0008294914255833,1.0003245816503175,0.8736887740295805,0.7564447920875943,,89927.63014629483,118711.3557358612,-28783.72558956637,166822750.40219146,166427550.0,166032349.59780854,0.004749218530122688,0.49297824601237217,276714.28571428574,0.0016627265969300076,166375200.0,166383666.62499323,1.0002812919233155,166410800.0,166379522.7004806,1.000067303324063,166427550.0,166332524.33317208,0.999966652155848,166161280.0,166035964.5782353,1.0015690779464386,165155560.0,165649349.15502694,1.0076681644868632,0.0005264100222939776,0.00136272895140242,208000.0,0.0012513987991384923,174000.0,0.0010466291323805166,65000.0,0.0003907259688500364,0.019534676905697657,1,0
2025-10-26 18:00:00,166422000.0,167603000.0,166366000.0,167229000.0,133.26787062,22272747355.20898,0.004849118505966699,0.004837399400442335,1.0074354134859287,1.0048491185059667,6.713890202182267,4.720271390091587,,151412.11866378784,125251.50832144656,26160.610342341286,166974515.56451184,166453400.0,165932284.43548816,0.006261398860123441,1.2441727447985145,334785.71428571426,0.0020019596737749687,166554200.0,166665444.41666216,1.0040515339751264,166502700.0,166533973.11857507,1.0043620914255444,166453400.0,166417902.9681081,1.0046595623760164,166173920.0,166082750.28104958,1.0063492514348822,165195710.0,165680629.3697789,1.0123083704776594,0.00215804871710314,0.0016821705302764618,895000.0,0.005380739956954095,919000.0,0.005525825266069484,517000.0,0.003101156485435963,0.017108276674500322,1,0
2025-10-26 19:00:00,167232000.0,167283000.0,167000000.0,167282000.0,46.37204426,7749685926.43555,0.00031693067589944057,0.00031688046398162874,1.001694610778443,1.0002989858400306,-0.6520388294323,1.593914211987485,,202086.152474761,140618.43715210946,61467.71532265155,167132089.52995527,166492400.0,165852710.47004473,0.007684309073029975,1.117174397129194,327642.85714285716,0.0019586258960489302,166724800.0,166870962.94444144,1.0033420342984367,166561800.0,166669978.00610688,1.0043239206108483,166492400.0,166500197.92352635,1.0047425588195016,166197600.0,166129779.68179274,1.0065247632938141,165232700.0,165712339.67928824,1.0124025087043909,0.0021758286426161017,0.001648942941936032,853000.0,0.005125308690192121,591000.0,0.0035454823595755247,780000.0,0.004684628412871872,0.020528209849236534,1,0
2025-10-26 20:00:00,167283000.0,168550000.0,167282000.0,168388000.0,145.66778241,24469353236.08939,0.006611590009684143,0.006589829311007596,1.007580014586148,1.0066055725925527,2.141284468574774,4.169242952251666,,327712.9749480784,178037.34471130327,149675.63023677512,167640566.5512403,166578450.0,165516333.4487597,0.012752148326993019,1.3518603715792223,389642.85714285716,0.0023139585786567758,167137600.0,167376641.96296096,1.0074812609490624,166732800.0,166982345.64136016,1.0099272608628895,166578450.0,166679988.5974762,1.0108630498122657,166233760.0,166218337.3413303,1.0129591004859662,165283730.0,165765323.05197564,1.0187814614299908,0.003037938157856805,0.0021784960398641908,2064000.0,0.012409513960703222,1710000.0,0.010259302367439105,1721000.0,0.010325979348041248,0.012388056156020566,1,0
2025-10-26 21:00:00,168395000.0,169050000.0,168388000.0,168789000.0,185.24904075,31261409864.85382,0.0023814048507020402,0.002378573799865209,1.0039313965365704,1.002339736928056,0.2717228043507496,4.331074157433081,,454392.5313023925,233308.38202952116,221084.14927287132,168142690.69905907,166694200.0,165245709.30094093,0.017379017375038473,1.2230974977474034,430071.4285714286,0.002547982561490551,167622000.0,167847427.97530732,1.0069620932813115,166977800.0,167310828.25202197,1.0108469509120375,166694200.0,166880846.82628798,1.012566723977199,166278680.0,166319147.6416703,1.0150970647589939,165338550.0,165825197.84302565,1.0208689987906632,0.0027891743864581478,0.0021791104395034937,2422000.0,0.014558175599728385,2450000.0,0.014728957129717113,2315000.0,0.013906075423189224,0.005420969375966367,0,0
2025-10-26 22:00:00,168788000.0,168957000.0,168250000.0,168640000.0,91.3877129,15406198210.63269,-0.0008827589475617348,-0.0008831488086939727,1.0042020802377414,0.9991231604142474,-0.5066764581883537,1.9895158043653152,,536578.5936164558,293962.4243469081,242616.16926954768,168477537.31918487,166787200.0,165096862.68081513,0.020269389008087786,1.0480562899994053,463785.71428571426,0.0027501524803469775,168065600.0,168111618.65020487,1.0034177130834627,167220400.0,167552495.84256342,1.0084893948346014,166787200.0,167048385.2237844,1.0111087661403273,166318360.0,166410161.459644,1.013959012101851,165388500.0,165880936.49959943,1.0196597707821282,0.003103462623978913,0.002188768971603378,2218000.0,0.013327564865222241,2426000.0,0.01459564176302841,1860000.0,0.011152416356877248,0.009570683111954414,0,0
2025-10-26 23:00:00,168639000.0,168800000.0,168222000.0,168295000.0,55.06448226,9285454054.99862,-0.0020457779886148275,-0.002047873450792195,1.003435935846679,0.9979601397067108,-0.39746295740813975,1.1794272099802825,,567333.1598896384,348636.5714554542,218696.5884341842,168689424.64123437,166880450.0,165071475.35876563,0.02167988690388081,0.8909811579875909,471285.71428571426,0.0028003548191313722,168278800.0,168172745.76680323,1.0000962688110446,167416500.0,167687496.59846097,1.0052473919834664,166880450.0,167167110.44056684,1.0084764272867193,166356320.0,166484076.6965207,1.0116537802711674,165436600.0,165928739.73723117,1.0172779179456057,0.0034023779705343164,0.0021854270099143955,1066000.0,0.0063744924624318244,1961000.0,0.01178953190568377,1865000.0,0.011205912395601647,0.007552214860809814,0,0
2025-10-27 00:00:00,168295000.0,168616000.0,168000000.0,168616000.0,37.57204847,6319047156.95319,0.0019073650435248446,0.001905548332540756,1.0036666666666667,1.0019073650435248,-0.31767181079457585,0.8018808570847733,,610570.1202473938,401023.2812138422,209546.83903355163,168941956.23221642,166992100.0,165042243.76778358,0.02335267635075453,0.9164153164651784,502642.85714285716,0.002980991466663052,168545600.0,168320497.1778688,1.0004176911174187,167635200.0,167856315.3987408,1.005850799832016,166992100.0,167305099.9224176,1.0097244121129083,166400320.0,166567681.53195125,1.013315359008925,165491400.0,165981952.81174147,1.0188807394221089,0.003364399336463492,0.0021958512615597296,1334000.0,0.007974557932114656,2187000.0,0.013140738693376841,2233000.0,0.01342084227354956,0.007075247900555137,0,0
2025-10-27 01:00:00,168600000.0,168800000.0,168203000.0,168500000.0,32.27317037,5436890105.53662,-0.0006879536935996411,-0.0006881904423295791,1.0035492827119612,0.9994068801897983,-0.14103245140415943,0.6838637770109594,,628233.606336832,446465.34623844025,181768.2600983918,169119072.39589912,167117050.0,165115027.60410088,0.02395952293197034,0.8453882441157485,521071.4285714286,0.0030924120389995763,168568000.0,168380331.45191255,0.9995966019647857,167852800.0,167973348.9626061,1.0038557593319861,167117050.0,167418899.9298064,1.0082753375553242,166437940.0,166643458.7267767,1.0123893626657479,165542190.0,166031815.13230106,1.0178674089064546,0.0019141897641733333,0.0021093099998253347,112000.0,0.0006651305318667866,2176000.0,0.013082898439191082,2499000.0,0.015054126179962823,0.010522255192878305,1,0
2025-10-27 02:00:00,168500000.0,168780000.0,168397000.0,168525000.0,10.09085051,1701882083.77923,0.00014836795252226587,0.00014835694708615393,1.0022743873109379,1.0001483679525223,-0.6873300517329993,0.21667386605078073,,636907.4645967484,484553.76991010195,152353.6946866464,169283077.1504932,167231000.0,165178922.8495068,0.024541827179090057,0.8152902900578067,523214.28571428574,0.003104668658740755,168515200.0,168428554.30127504,1.0000581549913599,168068600.0,168073649.15122318,1.0027155578138927,167231000.0,167524242.79363436,1.0077377998098438,166482440.0,166717244.65905994,1.0122689215751524,165595400.0,166081185.12968126,1.017691312681391,0.0014671922848663729,0.002106133108388934,-264000.0,-0.0015640829674919976,2158000.0,0.012971322437743016,2279000.0,0.013708600507681412,0.010936062898679655,1,0
2025-10-27 03:00:00,168555000.0,168744000.0,168470000.0,168601000.0,6.08026172,1025046129.20673,0.000450971665924893,0.00045087000876501034,1.0016264023268238,1.0002729079528938,-0.39744804325715843,0.12971112580269864,,642507.6958306432,516144.55509421026,126363.14073643292,169432983.97414783,167348650.0,165264316.02585217,0.024910078141028642,0.8004197061346705,521642.85714285716,0.003093948773393142,168507400.0,168486036.20085004,1.000555465219925,168286500.0,168169531.12372807,1.00186883677538,167348650.0,167626791.0990025,1.0074834783549196,166529620.0,166791117.41752818,1.0124385079363059,165650890.0,166131082.453846,1.0178092010251198,0.0014587331414378964,0.0021010529383149977,-39000.0,-0.0002312618595825544,2179000.0,0.013093220848205078,2353000.0,0.014153553726962143,0.008060450412512354,0,0
2025-10-27 04:00:00,168602000.0,168728000.0,168473000.0,168477000.0,11.80997293,1990665780.32186,-0.0007354642024661739,-0.0007357347889419741,1.0015135956503416,0.9992586090319213,0.9423461478891735,0.2502871903159103,,629681.5784688294,538851.9597691342,90829.61869969522,169539291.95586762,167457000.0,165374708.04413238,0.024869571960176265,0.7449224272143437,522000.0,0.0030983457682651045,168543800.0,168483024.13390002,0.9996036638547369,168411300.0,168225434.55577752,1.0003901163401743,167457000.0,167707763.37528798,1.0060911159282682,166567760.0,166857230.45997807,1.0114622421529833,165706070.0,166177536.26664114,1.0167219583446763,0.0010773713074274706,0.0021247589415720257,182000.0,0.0010814343860483522,1248000.0,0.007462820443822515,2167000.0,0.013029883951656496,0.006594371932073795,0,0
2025-10-27 05:00:00,168477000.0,168508000.0,168243000.0,168260000.0,19.45375164,3274878994.7481,-0.0012880096392979823,-0.0012888398366581472,1.0015751026788633,0.998711990360702,0.6472308408584979,0.423414603729244,,595146.2263651788,550110.8130883431,45035.413276835694,169614451.73160037,167535450.0,165456448.26839963,0.02481864860959724,0.6742543041179325,527857.1428571428,0.003137151687014994,168472600.0,168408682.75593334,0.9987380737283096,168509100.0,168231719.1819998,0.9985217415557973,167535450.0,167760357.33954626,1.0043247563426128,166616900.0,166912241.03017503,1.0098615446572345,165760680.0,166218773.1722522,1.0150778821611977,0.000708230564084949,0.002129957822175147,-356000.0,-0.0021113061631161667,978000.0,0.005846415035688279,1569000.0,0.009412625756639592,0.00732200166409136,0,0
2025-10-27 06:00:00,168260000.0,168329000.0,167800000.0,168261000.0,45.27354331,7612444851.38223,5.94318316893272e-06,5.943165508289604e-06,1.0031525625744935,1.000005943183169,1.3272397092245392,0.9650892031620466,,561386.0932200253,552365.8691146795,9020.224105345784,169676616.7338127,167614600.0,165552583.2661873,0.024604261607433838,0.6567397561330164,556571.4285714285,0.0033077862877994814,168424800.0,168359455.17062223,0.9990274591390341,168496400.0,168237042.96709073,0.9986029375108311,167614600.0,167808037.5929228,1.0038564659641822,166680440.0,166965133.53879562,1.0094825763598896,165811170.0,166259213.30745515,1.014774818849659,0.0007111692964742878,0.0021289023049111864,-239000.0,-0.001418397626112733,-127000.0,-0.0007542105138133026,1583000.0,0.009497354179915707,0.006620666702325639,0,0
2025-10-27 07:00:00,168261000.0,170000000.0,168260000.0,169758000.0,186.40808529,31605196793.02471,0.008896892327990402,0.008857548169736627,1.0103411387138952,1.0088968923279904,3.117373451722438,3.38091153713186,,647957.0875567496,571484.1128030935,76472.97475365608,169965801.8903238,167785550.0,165605298.1096762,0.025988553726155654,0.9523445223815568,671000.0,0.003952685587718988,168671400.0,168825636.78041482,1.0064421117035847,168593300.0,168513580.60943785,1.0069083409601687,167785550.0,167993748.29835874,1.0117557799226453,166771920.0,167074657.71374482,1.0179051725254467,165868750.0,166328496.21225804,1.0234477561324842,0.004207470229348037,0.0027603831430970996,1233000.0,0.007316421895861236,969000.0,0.005740895437498894,3419000.0,0.02055440997000102,-0.002968932244724831,0,0
2025-10-27 08:00:00,169706000.0,169958000.0,169457000.0,169514000.0,103.07487655,17484906832.87094,-0.0014373402137159985,-0.0014383741780520918,1.0029565022395062,0.9988686316335309,-0.4470471793664761,1.7419505973181055,,688934.8513526917,594974.2605130131,93960.59083967854,170129510.97643793,167950550.0,165771589.02356207,0.025947649191240235,0.858760440619699,618428.5714285715,0.0036482448141662133,168854000.0,169055091.1869432,1.0039087021924267,168680700.0,168695475.04408553,1.0049401028096279,167950550.0,168138534.17470554,1.0093089900568948,166859600.0,167170318.19555876,1.0159079849166606,165920760.0,166391575.49518365,1.0216563617476198,0.004401631294942382,0.002787692951013064,913000.0,0.005415151748803471,874000.0,0.005182637571157445,3300000.0,0.019853923255562123,-0.003150182285828862,0,0
2025-10-27 09:00:00,169514000.0,170460000.0,169507000.0,170029000.0,179.71143022,30567147288.05098,0.003038097148318153,0.003033491457177039,1.0056221866943549,1.0030380971483182,0.7435037153095674,2.673439309478644,,754271.448613286,626833.6981330677,127437.75048021832,170363183.40429994,168135300.0,165907416.59570006,0.02650107864677964,0.9249997994385722,666285.7142857143,0.003918659253925591,169164400.0,169379727.45796213,1.0051110044430152,168854100.0,168937934.12697908,1.0069580780093583,168135300.0,168318578.5390193,1.0112629531097872,166953960.0,167282423.36436036,1.0184184909420537,165986080.0,166463603.70319983,1.0243569822240515,0.004333713336396156,0.00282397008189956,1552000.0,0.009211939908711608,1734000.0,0.010303336403339358,3695000.0,0.02221433982228538,-0.007557534302971791,0,0
2025-10-27 10:00:00,170029000.0,170750000.0,170000000.0,170716000.0,70.89058998,12081665348.7096,0.004040487211005139,0.004032346363845546,1.0044117647058823,1.0040404872110051,-0.6055309899141261,1.0122333934943977,,851668.8231210113,671800.7231306564,179868.09999035485,170707440.69425,168349650.0,165991859.30575,0.028010639692449466,1.0018151114454066,629285.7142857143,0.003686155452832273,169655600.0,169825151.63864142,1.0062503094504396,169064100.0,169261218.83116472,1.009770850227813,168349650.0,168546904.392446,1.0140561622789237,167057340.0,167417073.4285031,1.0219006240611757,166062240.0,166547809.57046324,1.0280241914116057,0.004014666732111327,0.0028952402600210753,2456000.0,0.014596457862831258,2100000.0,0.012454334108269682,4287000.0,0.025758731951763147,-0.006203284987933211,0,0
2025-10-27 11:00:00,170716000.0,170865000.0,170028000.0,170159000.0,103.26161351,17607466006.94862,-0.003262728742472909,-0.0032680630479845997,1.0049227186110523,0.9967372712575271,0.4566335749093451,1.3866147297339697,,873838.6313750148,712208.3047795282,161630.3265954866,170828260.35290337,168541400.0,166254539.64709663,0.02713707555417679,0.853672666970311,641785.7142857143,0.003771682451622978,170035200.0,169936434.42576095,1.0007280845377897,169230000.0,169424451.77095294,1.0054895704071383,168541400.0,168700437.30745116,1.0095976418850205,167154960.0,167524599.96071866,1.0179715875616255,166134820.0,166619318.29184023,1.0242223755381321,0.004795691976062248,0.003042553483990213,1898000.0,0.011280094614913638,1659000.0,0.00984569732937679,3835000.0,0.023057406026791183,-0.006059038898912239,0,0
2025-10-27 12:00:00,170158000.0,170400000.0,169827000.0,169831000.0,76.76336615,13055555766.02377,-0.0019276088834561111,-0.0019294691123734873,1.003374021798654,0.9980782566790865,-0.25661275724143007,0.9860743521541523,,855084.6220996082,740783.5682435442,114301.05385606398,170826037.86378586,168714600.0,166603162.13621414,0.025029699430705616,0.7643696078269303,632214.2857142857,0.003722608273603086,170049800.0,169901289.61717397,0.9987133180985805,169360600.0,169498369.63077968,1.0027775055119077,168714600.0,168808109.94483677,1.0066170918225217,167241360.0,167615047.02108264,1.0154844471487197,166200880.0,166682915.94942757,1.021841761608001,0.003238129459715894,0.0031144892586524573,73000.0,0.00043002391639856974,1306000.0,0.007749592048657439,3464000.0,0.020821436943624594,-0.005193398142859684,0,0
2025-10-27 13:00:00,169828000.0,170390000.0,169824000.0,170333000.0,47.68513461,8111394557.7773,0.0029558796686117716,0.002951519645992561,1.0033328622573958,1.0029735968156017,-0.37880349701157545,0.6008114838779272,,870692.3399368525,766765.322582206,103927.01735464646,170844586.6540205,168910150.0,166975713.3459795,0.022904919023758942,0.8677685689636777,631357.1428571428,0.0037066049612062423,170213600.0,170045193.07811597,1.0007014715627893,169533800.0,169650120.60700157,1.0047141042081285,168910150.0,168953337.56913802,1.0084237092915966,167332960.0,167721633.41241273,1.017928565896402,166271660.0,166755194.84151816,1.0244259304321615,0.00331514549209542,0.0031384470838743653,819000.0,0.004831459348490386,1732000.0,0.010272774182834121,3911000.0,0.023500498732138775,-0.008765183493509743,0,0
2025-10-27 14:00:00,170333000.0,170629000.0,170333000.0,170501000.0,48.10389336,8200863337.70946,0.0009863033000063748,0.000985817222493554,1.0017377724809637,1.0009863033000064,0.00878174620717509,0.6404486308615814,,886399.8984710276,790692.2377599704,95707.66071105725,170962439.53454283,169073750.0,167185060.46545717,0.022341605773135438,0.8778413481667002,608500.0,0.0035688940240819703,170308000.0,170197128.71874398,1.0011332409516875,169736200.0,169804825.9511831,1.0045058154948678,169073750.0,169100733.99112487,1.0084415824455304,167427340.0,167830628.1805534,1.0183581725660815,166344460.0,166829369.2010921,1.0249875469252177,0.003115975222689727,0.0030163934966274024,472000.0,0.002775997035799671,2024000.0,0.012013509262391864,3272000.0,0.019565984368739908,-0.013090832311833944,-1,0
2025-10-27 15:00:00,170500000.0,171168000.0,170370000.0,171168000.0,81.41728931,13904313176.94001,0.003912000516125946,0.0039043685398284064,1.0046839232259202,1.0039178885630498,0.6925301388951857,1.059266578651015,,941812.9440636337,820916.3790207031,120896.56504293054,171180029.90244806,169268050.0,167356070.09755194,0.0225911493923166,0.9968540719406477,622857.1428571428,0.0036388644072323263,170398400.0,170520752.47916266,1.0045164743330923,170027000.0,170052675.77824074,1.006710698889,169268050.0,169297616.4681606,1.011224504565392,167536640.0,167961505.50680622,1.0216750198643114,166423170.0,166915282.68225864,1.02851063346528,0.003080406903142735,0.0030816136329030954,452000.0,0.0026476721572670225,2908000.0,0.017282776655176413,3886000.0,0.023230233976160086,-0.013986259113853095,-1,0
2025-10-27 16:00:00,171167000.0,171500000.0,170545000.0,170584000.0,97.63628281,16697073285.49128,-0.003411852682744465,-0.003417686324906823,1.0055996950951362,0.9965939696319969,0.19920822269389804,1.3112516501010492,,927907.9177437425,842314.6867653112,85593.2309784313,171328857.0031429,169377850.0,167426842.9968571,0.02303733343105835,0.8091096029017331,663714.2857142857,0.0038908355163103556,170483400.0,170541834.98610845,1.0005900867767772,170259300.0,170149280.18219697,1.001907091125125,169377850.0,169420129.18547866,1.0071210609887893,167637720.0,168064348.42810795,1.0175752807900273,166499080.0,166987930.5499367,1.024534189618345,0.003126716181711014,0.002959875464513361,425000.0,0.0024976639496001596,2323000.0,0.01380593245018158,2196000.0,0.01304130935696124,-0.009801622660976395,0,0
2025-10-27 17:00:00,170590000.0,170730000.0,169542000.0,169673000.0,109.42579232,18621919724.89445,-0.005340477418749656,-0.005354788743893117,1.0070071132816647,0.9946245383668445,0.1207492662634686,1.5484225213337732,,833766.8524760902,840605.119907467,-6838.267431376851,171356873.85707113,169422050.0,167487226.14292887,0.02284028385999498,0.5648508646104559,729000.0,0.004296499737730812,170451800.0,170252223.3240723,0.9954309664080989,170250800.0,170062683.7854339,0.9966061833483308,169422050.0,169444212.12019497,1.0014812121562688,167709240.0,168127432.80347624,1.011709313094496,166564280.0,167041100.24201718,1.0186637855367309,0.004031558978018764,0.0032150732227332235,-158000.0,-0.0009303366287662929,-85000.0,-0.0005007127793682509,884000.0,0.005237308118420048,-0.0028938016066197836,0,0
2025-10-27 18:00:00,169673000.0,170271000.0,169100000.0,170090000.0,113.28015648,19216092492.61112,0.0024576685742574433,0.0024546534459605972,1.0069248965109403,1.0024576685742574,0.035223543538332125,1.5785132583808645,,783772.9483207762,829238.685590129,-45465.73726935277,171414597.20062512,169494550.0,167574502.79937488,0.02265615266833207,0.6550612921927481,794428.5714285715,0.004670636553757255,170403200.0,170198148.88271487,0.9981620063472987,170308400.0,170067650.36990044,0.9987176205049193,169494550.0,169505715.72779545,1.0035130923088678,167795180.0,168204396.22294778,1.0136763165664233,166631190.0,167101474.4946505,1.020757278394279,0.003939801767732698,0.003238926737035493,-243000.0,-0.0014266172732235738,576000.0,0.0033979494319054115,1450000.0,0.008598197343453462,-0.00532659180433892,0,0
2025-10-27 19:00:00,170080000.0,170854000.0,169999000.0,170716000.0,54.7961226,9346191540.76146,0.003680404491739564,0.0036736483748825437,1.005029441349655,1.003739416745061,-0.5162778345060421,0.7637046446525759,,785609.3715800643,820512.8227881162,-34903.451208051876,171522441.90827522,169615600.0,167708758.09172478,0.022484275128882212,0.7885399138818324,836571.4285714285,0.00490036920131346,170446200.0,170370765.9218099,1.0015829041656545,170377100.0,170185532.12082765,1.0019891170820492,169615600.0,169620980.89657685,1.0064876108093832,167887340.0,168302890.48871455,1.0168485604691813,166699450.0,167173049.2571327,1.02409456059993,0.004321859271265703,0.0032612762827767,215000.0,0.0012609896716149205,687000.0,0.004040487211005139,2421000.0,0.014385454113312823,-0.008183181424119557,0,0
2025-10-27 20:00:00,170711000.0,170784000.0,170333000.0,170474000.0,45.18889902,7709466667.51505,-0.0014175589868553606,-0.0014185646741223406,1.0026477546922792,0.9986116887605369,-0.17532670422925134,0.6264815378883921,,758790.5080757439,808168.3598456418,-49377.851769897854,171591177.8800413,169708500.0,167825822.1199587,0.022187196045469745,0.7033008429416525,831000.0,0.004874643640672478,170307400.0,170405177.2812066,1.0009782311279487,170352900.0,170237980.8261317,1.0007108772436513,169708500.0,169702220.81118858,1.0045106756585558,167974020.0,168388032.03817672,1.014883134903838,166765890.0,167238414.61837763,1.02223542236365,0.0038244383648527174,0.0032822122517318208,-694000.0,-0.0040544961675079705,-242000.0,-0.0014175589868553606,1858000.0,0.011019120368173763,-0.007807642221101196,0,0
2025-10-27 21:00:00,170474000.0,170500000.0,169700000.0,169704000.0,64.44214369,10958829604.18902,-0.004516817813860152,-0.004527049456711231,1.0047142015321155,0.9954831821861398,0.42606137984195547,0.8739137973520967,,667706.8912780583,780076.0661321252,-112369.17485406692,171563624.3174184,169768700.0,167973775.6825816,0.021145527030817773,0.4819769559718661,763857.1428571428,0.0045011145456627,170131400.0,170171451.5208044,0.9974878241171236,170307400.0,170140893.40319866,0.9964569948223037,169768700.0,169702390.25774205,0.9996188932353255,168043940.0,168439638.62491488,1.009878725766606,166824790.0,167287238.09128106,1.0172588858046816,0.004038564832492404,0.0034649906540724583,-880000.0,-0.005158748768934962,-455000.0,-0.00267396964016009,1204000.0,0.007145400593471907,-0.0028402394757931493,0,0
2025-10-27 22:00:00,169704000.0,170331000.0,169401000.0,170254000.0,82.62644823,14032281402.73087,0.003240937161174795,0.003235696644071772,1.0054899321727735,1.0032409371611748,0.28218031708373803,1.0679876525447605,,632610.5317780972,750582.9592613197,-117972.42748322256,171562260.98211566,169855150.0,168148039.01788434,0.02010078566491103,0.6168201728471389,794500.0,0.004666557026560316,170247600.0,170198967.68053627,1.0000375923067344,170349700.0,170161458.23898074,0.9994382144494531,169855150.0,169754924.51890948,1.002348177255738,168125500.0,168510790.0513888,1.0126601853972181,166887180.0,167345985.85184976,1.0201742278825732,0.0035400283361393973,0.0035234775235806234,581000.0,0.0034242336730063716,423000.0,0.002490711354228514,1729000.0,0.010259605399792315,-0.000904530877394949,0,0
2025-10-27 23:00:00,170247000.0,170292000.0,169490000.0,169566000.0,53.29315606,9048124168.90301,-0.004041021062647587,-0.004049208051568481,1.0047318425865832,0.9959999295141765,-0.35501092928922084,0.6684444529185488,,543020.9563091397,709070.5586708838,-166049.60236174404,171513024.78792155,169903400.0,168293775.21207845,0.01894752886547942,0.3951929659223027,783714.2857142857,0.004621883430135084,170142800.0,169987978.45369086,0.9966099065020677,170273000.0,170053193.1046206,0.9958478443440827,169903400.0,169736931.70758477,0.9980141656965076,168189680.0,168552170.8336873,1.0081831417956202,166942840.0,167389946.52805078,1.015712923057976,0.0039027095367117765,0.0036680682316162123,-524000.0,-0.0030807219707214006,-767000.0,-0.004502944232767536,965000.0,0.005723572220805329,0.0033202410860668774,0,0
2025-10-28 00:00:00,169566000.0,170036000.0,169506000.0,169809000.0,35.40786511,6011929374.01303,0.0014330703089062702,0.0014320444436255633,1.0031267329770037,1.0014330703089063,-0.3356020223284183,0.4376364897539987,,486026.0358555615,664461.6541078193,-178435.61825225782,171434838.41393653,169970000.0,168505161.58606347,0.017236434828928934,0.44504513314634564,768000.0,0.004522728477289189,169961400.0,169928318.96912724,0.999103325813979,170203800.0,170008794.35832596,0.9976804278165352,169970000.0,169743795.35448146,0.9990527740189445,168251620.0,168601458.25197408,1.009256255600986,166981440.0,167437848.5770003,1.0169333789431927,0.003379252285866492,0.003668155446835927,-907000.0,-0.005312917359825642,-692000.0,-0.0040586272221276865,1332000.0,0.00790612368453858,-0.0009186792219493256,0,0
2025-10-28 01:00:00,169795000.0,170400000.0,169600000.0,170273000.0,27.58248117,4692384272.35425,0.002732481788362273,0.0027287553467461507,1.0047169811320755,1.0028151594569923,-0.22100694056784387,0.3392117575927647,,472847.3826699257,626138.7998202406,-153291.4171503149,171298178.1581064,170070650.0,168843121.8418936,0.01443550851491879,0.5824217345499226,765357.1428571428,0.004494882587709989,169921200.0,170043212.64608482,1.0020703714427628,170114300.0,170056831.74772125,1.0009329021722453,170070650.0,169794195.79691178,1.0011897996509098,168327040.0,168667008.90875942,1.0115605906216851,167038470.0,167493990.18933693,1.0193639824406917,0.003757997941738591,0.00368091153127158,-201000.0,-0.0011790654293323266,-895000.0,-0.005228781080575784,2013000.0,0.011963627719006276,0.000745861058417896,0,0
